month,channel,item_id,item_name,item_add,core_cost
2024-03-01,10101,1124,勇·伊达政宗SSR,3,6777.53
2024-03-01,10101,1032,石田三成SSR,3,10874.74
2024-03-01,10101,1268,S21北条纲成SSR+,1,158789.35
2024-03-01,10101,1012,阿市SSR+,1,0.0
2024-03-01,10101,1029,茶茶SR,2,0.11
2024-03-01,10101,1078,柴田胜家SR,1,0.0
2024-03-01,10101,1191,S8大内义兴SSR,1,42929.61
2024-03-01,10102,1137,谋·石田三成SSR,2,176.07
2024-03-01,10102,1181,S6德姬SSR,1,14251.53
2024-03-01,10102,1120,援·阿初SSR,2,30.14
2024-03-01,10102,1044,黑田官兵卫SR,4,326.09
2024-03-01,10102,10748,SRR大将礼包,8194,97904.87999999999
2024-03-01,10102,1131,坚·立花訚千代SSR,4,245.31
2024-03-01,10102,1146,谋·今川义元SSR,4,0.0
2024-03-01,10102,1075,今川义元SR,2,117.46000000000001
2024-03-01,10102,1117,S4石川五右卫门SSR,2,88337.78
2024-03-01,10102,1125,勇·佐佐木小次郎SSR,4,997.8000000000001
2024-03-01,10102,1271,S22见性院SSR+,1,83645.9
2024-03-01,10102,1280,S25二好长逸SSR+,1,-264.33
2024-03-01,10102,1281,S26尼子晴久UR,2,2753.75
2024-03-01,10102,1265,S20朝日姬SSR+,1,165851.56
2024-03-01,10102,1118,援·阿松SSR,2,490.48
2024-03-01,10102,1294,联动-吕布,3,250144.69
2024-03-01,10102,1255,S17结城秀康UR,1,43.93
2024-03-01,10102,1123,勇·宫本武藏SSR,4,882.3299999999999
2024-03-01,10102,1084,光·立花訚千代UR,2,552769.27
2024-03-01,10102,10749,SR大将礼包,4579,56905.68
2024-03-01,10102,1196,S9观世信光SSR,1,17055.65
2024-03-01,10102,1139,勇·浅井长政SSR,3,599.98
2024-03-01,10102,1278,S25斋藤义龙UR,2,43.93
2024-03-01,10102,1112,S3明智光秀SSR,3,44642.549999999996
2024-03-01,10102,1068,木下秀吉SR,2,27.01
2024-03-01,10102,1147,谋·茶茶SSR,2,548.94
2024-03-01,10102,1259,S18山中幸盛SSR+,1,53666.25
2024-03-01,10102,1009,丰臣秀吉SSR+,2,0.0
2024-03-01,10102,1104,TW鹤姬UR,1,0.0
2024-03-01,10102,1029,茶茶SR,1,0.0
2024-03-01,10102,1145,勇·足利义辉SSR,2,1313.71
2024-03-01,10102,1034,岛左近SR,1,8.12
2024-03-01,10102,1144,援·阿国SSR+,1,452.11
2024-03-01,10102,1127,谋·上杉谦信SSR+,1,521.02
2024-03-01,10102,1133,勇·真田幸村SSR+,2,0.0
2024-03-01,10102,1024,长宗我部元亲SR,1,164.75
2024-03-01,10102,1072,梵天丸SR,2,0.0
2024-03-01,10102,1041,森兰丸SR,1,30.26
2024-03-01,10102,1263,S20生驹吉乃UR,1,50310.91
2024-03-01,10102,1266,S21上杉景胜UR,1,43.93
2024-03-01,10102,1076,浅井长政SR,2,26.41
2024-03-01,10102,1025,片仓小十郎R,1,82.38
2024-03-01,10102,1022,武田信玄SSR,1,0.0
2024-03-01,10102,1264,S20虎御前UR,2,43.93
2024-03-01,10102,1217,S15大谷吉继UR,1,43.93
2024-03-01,10102,1170,谋·竹中半兵卫SSR+,2,131.64
2024-03-01,10102,1136,援·毛利元就SSR,2,0.0
2024-03-01,10102,10123,SSR选择包（10选1）,3,0.0
2024-03-01,10102,1011,望月千代女SR,1,36.32
2024-03-01,10102,1023,明智光秀SSR,3,0.0
2024-03-01,10102,1148,坚·立花宗茂SSR,3,7405.95
2024-03-01,10102,1138,勇·柴田胜家SSR,1,19874.08
2024-03-01,10102,1283,S26畠山高政SSR+,1,83645.9
2024-03-01,10102,1168,勇·阿江SSR,2,1098.34
2024-03-01,10102,1042,浅井长政SSR,2,96.95
2024-03-01,10102,1074,毛利元就SR,4,222.62
2024-03-01,10102,1124,勇·伊达政宗SSR,1,242.78
2024-03-01,10102,1284,S27伊达辉宗UR,2,1605.8200000000002
2024-03-01,10102,1008,织田信长SSR+,2,0.0
2024-03-01,10102,1047,小早川隆景SR,2,36.42
2024-03-01,10102,1191,S8大内义兴SSR,2,46514.83
2024-03-01,10102,1140,直江兼续R,1,18.21
2024-03-01,10102,1067,织田信长SR,2,0.0
2024-03-01,10102,1207,S12本愿寺显如SSR+,2,35.52
2024-03-01,10102,1061,茶茶SSR,2,423.91
2024-03-01,10102,10400,S4ssr+武将随机招募卡,1,1081.87
2024-03-01,10102,1032,石田三成SSR,2,41822.95
2024-03-01,10102,10747,SRR+大将礼包,1588,44892.60000000001
2024-03-01,10102,1031,阿江R,1,0.0
2024-03-01,10102,1054,S1佐佐木小次郎SSR,1,242.78
2024-03-01,10102,1073,浓姬SR,2,48.87
2024-03-01,10102,1013,阿松SSR,3,0.0
2024-03-01,10102,1079,阿江SR,3,63.59
2024-03-01,10102,1033,松永久秀R,1,82.38
2024-03-01,10102,1065,小早川隆景SSR,3,285.88
2024-03-01,10102,1028,真田信幸SR,3,47.16
2024-03-01,10102,1293,S30丹羽长秀SSR+,21,248921.81
2024-03-01,10102,1176,S5杂贺孙市SSR,2,14251.53
2024-03-01,10102,1077,直江兼续SR,1,0.0
2024-03-01,10102,1167,刚·岛津义久UR,2,0.0
2024-03-01,10102,1020,浓姬SSR,1,96.95
2024-03-01,10102,1272,S23岛津义弘UR,1,43.93
2024-03-01,10102,1045,足利义辉SSR,2,0.0
2024-03-01,10102,1214,S14三条之方UR,1,43.93
2024-03-01,10102,1063,森兰丸SSR,2,0.0
2024-03-01,10102,1046,今川义元SSR,1,0.0
2024-03-01,10102,1292,S30明智光秀UR,3,983677.54
2024-03-01,10102,1039,柴田胜家SSR,1,314.41
2024-03-01,10102,1069,长尾景虎SR,3,81.14
2024-03-01,10102,1043,直江兼续SSR,1,0.0
2024-03-01,10102,10475,随机新锐SSR武将召唤卡,13,1779.8
2024-03-01,10102,10641,【家族战S6新卡】SSR碎片任选包,509,38153.44
2024-03-01,10102,1289,S29佐久间盛政UR,52,340629.15
2024-03-01,10102,1290,S29佐久间信盛SSR+,7,3562.49
2024-03-01,10102,1151,德寿丸SR,1,1.56
2024-03-01,10102,1017,真田昌幸SR,2,30.26
2024-03-01,10102,1014,立花訚千代SSR,1,0.0
2024-03-01,10102,1130,坚·武田信玄SSR,2,89.51
2024-03-01,10102,1087,光·北条氏康UR,1,1292.24
2024-03-01,10102,1134,谋·德川家康SSR+,1,0.0
2024-03-01,10102,1036,立花宗茂SR,1,0.0
2024-03-01,10102,1269,S22小松姬UR,1,43.93
2024-03-01,10102,1040,阿国SSR+,2,311.35
2024-03-01,10102,1287,S28柿崎景家UR,2,904.26
2024-03-01,10102,1115,S4猿飞佐助SSR+,1,1081.87
2024-03-01,10102,1078,柴田胜家SR,2,84.86
2024-03-01,10102,10746,UR大将礼包,28,1256.4599999999998
2024-03-01,10102,1122,援·丰臣秀吉SSR+,1,352.14
2024-02-01,10101,1171,谋·黑田官兵卫SSR+,2,926.73
2024-02-01,10101,1089,S2直江兼续SSR+,1,504.28
2024-02-01,10101,1038,本多忠胜SSR+,1,12874.83
2024-02-01,10101,1075,今川义元SR,1,26.62
2024-02-01,10101,10747,SRR+大将礼包,603,3614.4400000000005
2024-02-01,10101,1041,森兰丸SR,1,405.96
2024-02-01,10101,1039,柴田胜家SSR,1,0.0
2024-02-01,10101,10475,随机新锐SSR武将召唤卡,1,150.73
2024-02-01,10101,1008,织田信长SSR+,1,0.0
2024-02-01,10101,1144,援·阿国SSR+,1,44.83
2024-02-01,10101,1170,谋·竹中半兵卫SSR+,2,736.29
2024-02-01,10101,1169,勇·前田利家SSR+,1,0.0
2024-02-01,10101,1063,森兰丸SSR,2,6679.29
2024-02-01,10101,1044,黑田官兵卫SR,2,405.96
2024-02-01,10101,1046,今川义元SSR,3,185.06
2024-02-01,10101,1198,柔·甲斐姬UR,1,1892.82
2024-02-01,10101,10749,SR大将礼包,2849,12449.090000000002
2024-02-01,10101,1022,武田信玄SSR,1,0.0
2024-02-01,10101,1064,望月千代女SSR,1,24509.21
2024-02-01,10101,1068,木下秀吉SR,1,405.96
2024-02-01,10101,1289,S29佐久间盛政UR,1,90.17
2024-02-01,10101,1140,直江兼续R,1,18.91
2024-02-01,10101,1161,刚·本多忠胜UR,1,260.22
2024-02-01,10101,1125,勇·佐佐木小次郎SSR,1,0.0
2024-02-01,10101,10641,【家族战S6新卡】SSR碎片任选包,54,75.68
2024-02-01,10101,1042,浅井长政SSR,1,869.91
2024-02-01,10101,1122,援·丰臣秀吉SSR+,1,0.0
2024-02-01,10101,1136,援·毛利元就SSR,1,0.0
2024-02-01,10101,1119,援·宁宁SSR,2,13.45
2024-02-01,10101,10748,SRR大将礼包,3886,20736.690000000002
2024-02-01,10101,1010,宫本武藏SSR,1,24509.21
2024-02-01,10101,360012,所有非赛SSR+整卡任选,4,5480.509999999999
2024-02-01,10101,1124,勇·伊达政宗SSR,1,252.14
2024-02-01,10101,1013,阿松SSR,1,0.0
2024-02-01,10101,1023,明智光秀SSR,2,51.61
2024-02-01,10101,1027,毛利元就SSR,1,127.52
2024-02-01,10101,1065,小早川隆景SSR,1,0.0
2024-02-01,10101,1029,茶茶SR,1,0.0
2024-02-01,10101,1287,S28柿崎景家UR,3,159.86
2024-02-01,10101,1149,勇·森兰丸SSR,1,252.14
2024-02-01,10101,1290,S29佐久间信盛SSR+,12,65923.45999999999
2024-02-01,10101,1077,直江兼续SR,1,0.0
2024-02-01,10101,1269,S22小松姬UR,1,90.87
2024-02-01,10101,1061,茶茶SSR,1,116.0
2024-02-01,10101,1071,石田三成SR,1,0.0
2024-02-01,10101,1016,真田幸村SSR+,1,0.0
2024-02-01,10101,1020,浓姬SSR,1,0.0
2024-02-01,10102,1044,黑田官兵卫SR,1,0.0
2024-02-01,10102,1013,阿松SSR,2,6347.77
2024-02-01,10102,1281,S26尼子晴久UR,1,81.78
2024-02-01,10102,1046,今川义元SSR,3,27.85
2024-02-01,10102,1076,浅井长政SR,1,3824.63
2024-02-01,10102,1062,立花宗茂SSR,1,0.0
2024-02-01,10102,1125,勇·佐佐木小次郎SSR,1,2495.67
2024-02-01,10102,1274,S23岛津岁久SSR+,1,68237.8
2024-02-01,10102,1133,勇·真田幸村SSR+,1,745.99
2024-02-01,10102,1104,TW鹤姬UR,1,0.0
2024-02-01,10102,1093,光·井伊直虎UR,2,278.48
2024-02-01,10102,1018,上杉谦信SSR+,1,3018.91
2024-02-01,10102,1084,光·立花訚千代UR,1,0.0
2024-02-01,10102,1012,阿市SSR+,3,0.0
2024-02-01,10102,1120,援·阿初SSR,3,3926.64
2024-02-01,10102,1075,今川义元SR,3,1592.62
2024-02-01,10102,1065,小早川隆景SSR,1,0.0
2024-02-01,10102,1073,浓姬SR,2,3884.9
2024-02-01,10102,360012,所有非赛SSR+整卡任选,14,33600.020000000004
2024-02-01,10102,1269,S22小松姬UR,1,0.0
2024-02-01,10102,1026,猿飞佐助R,1,37.89
2024-02-01,10102,1150,勇·望月千代女SSR,1,505.15
2024-02-01,10102,1010,宫本武藏SSR,2,4807.1900000000005
2024-02-01,10102,1147,谋·茶茶SSR,4,415.23
2024-02-01,10102,1042,浅井长政SSR,1,0.0
2024-02-01,10102,1121,谋·织田信长SSR+,1,0.0
2024-02-01,10102,1068,木下秀吉SR,2,4120.72
2024-02-01,10102,10747,SRR+大将礼包,1795,26432.54
2024-02-01,10102,1118,援·阿松SSR,1,5012.2
2024-02-01,10102,1138,勇·柴田胜家SSR,5,1852.7
2024-02-01,10102,1137,谋·石田三成SSR,4,27147.06
2024-02-01,10102,10641,【家族战S6新卡】SSR碎片任选包,91,12910.83
2024-02-01,10102,1011,望月千代女SR,2,4102.05
2024-02-01,10102,1126,谋·浓姬SSR,2,198.57
2024-02-01,10102,1255,S17结城秀康UR,1,661.76
2024-02-01,10102,1047,小早川隆景SR,1,4120.72
2024-02-01,10102,1136,援·毛利元就SSR,2,2820.8
2024-02-01,10102,1071,石田三成SR,2,18.93
2024-02-01,10102,1079,阿江SR,1,4120.72
2024-02-01,10102,1134,谋·德川家康SSR+,3,55077.67
2024-02-01,10102,1143,勇·本多忠胜SSR+,3,34751.29
2024-02-01,10102,1080,姬若子R,1,37.89
2024-02-01,10102,1020,浓姬SSR,2,42.23
2024-02-01,10102,1019,宁宁SSR,1,3926.64
2024-02-01,10102,1008,织田信长SSR+,4,122681.6
2024-02-01,10102,1017,真田昌幸SR,1,0.0
2024-02-01,10102,1009,丰臣秀吉SSR+,2,1005.68
2024-02-01,10102,1209,S13大友宗麟UR,1,78.0
2024-02-01,10102,1067,织田信长SR,2,374.35
2024-02-01,10102,1130,坚·武田信玄SSR,1,0.0
2024-02-01,10102,1034,岛左近SR,3,4120.72
2024-02-01,10102,1284,S27伊达辉宗UR,1,94114.25
2024-02-01,10102,1077,直江兼续SR,4,4131.29
2024-02-01,10102,1066,佐佐木小次郎SSR,1,0.0
2024-02-01,10102,1072,梵天丸SR,2,119.02000000000001
2024-02-01,10102,1029,茶茶SR,1,19.52
2024-02-01,10102,1027,毛利元就SSR,1,0.0
2024-02-01,10102,10748,SRR大将礼包,9817,80308.18000000001
2024-02-01,10102,10746,UR大将礼包,32,435.47
2024-02-01,10102,10749,SR大将礼包,5462,46790.95
2024-02-01,10102,1036,立花宗茂SR,2,4120.72
2024-02-01,10102,1266,S21上杉景胜UR,1,1469.67
2024-02-01,10102,1069,长尾景虎SR,2,3900.4
2024-02-01,10102,1271,S22见性院SSR+,1,157424.33
2024-02-01,10102,1169,勇·前田利家SSR+,2,0.0
2024-02-01,10102,1291,联动-查理曼UR,4,506159.2
2024-02-01,10102,1278,S25斋藤义龙UR,1,0.0
2024-02-01,10102,1119,援·宁宁SSR,1,25497.56
2024-02-01,10102,1061,茶茶SSR,1,3599.22
2024-02-01,10102,1015,德川家康SSR+,3,0.0
2024-02-01,10102,1149,勇·森兰丸SSR,3,142.76
2024-02-01,10102,1039,柴田胜家SSR,1,0.0
2024-02-01,10102,1289,S29佐久间盛政UR,1,771343.12
2024-02-01,10102,1033,松永久秀R,1,37.89
2024-02-01,10102,1043,直江兼续SSR,1,0.0
2024-02-01,10102,1132,援·阿市SSR+,3,337.18
2024-02-01,10102,1032,石田三成SSR,2,70.61
2024-02-01,10102,1122,援·丰臣秀吉SSR+,1,0.0
2024-02-01,10102,1083,暗·茶茶UR,1,0.0
2024-02-01,10102,1074,毛利元就SR,1,594.67
2024-02-01,10102,10123,SSR选择包（10选1）,3,0.0
2024-02-01,10102,1287,S28柿崎景家UR,9,9918.34
2024-02-01,10102,1022,武田信玄SSR,1,0.4
2024-02-01,10102,1290,S29佐久间信盛SSR+,17,435.38
2024-02-01,10102,1145,勇·足利义辉SSR,1,2495.67
2024-02-01,10102,1064,望月千代女SSR,1,184.92
2024-02-01,10102,1148,坚·立花宗茂SSR,1,24.94
2024-02-01,10102,1146,谋·今川义元SSR,1,18.41
2024-01-01,10101,1287,S28柿崎景家UR,39,38530.58
2024-01-01,10101,1060,光·武田信玄UR,1,0.0
2024-01-01,10101,1148,坚·立花宗茂SSR,1,8.22
2024-01-01,10101,1070,明智光秀SR,2,1598.02
2024-01-01,10101,10748,SRR大将礼包,4457,24741.369999999995
2024-01-01,10101,1080,姬若子R,2,565.98
2024-01-01,10101,1288,S28宇佐美定满SSR+,4,52.08
2024-01-01,10101,1171,谋·黑田官兵卫SSR+,2,186.89
2024-01-01,10101,1135,谋·明智光秀SSR,1,7546.44
2024-01-01,10101,1029,茶茶SR,2,243.89
2024-01-01,10101,1169,勇·前田利家SSR+,1,154.45
2024-01-01,10101,10678,UR自选宝箱,1,146810.07
2024-01-01,10101,1023,明智光秀SSR,1,0.0
2024-01-01,10101,1037,本愿寺显如R,2,565.98
2024-01-01,10101,1131,坚·立花訚千代SSR,1,0.0
2024-01-01,10101,1144,援·阿国SSR+,2,34658.64
2024-01-01,10101,1015,德川家康SSR+,3,116.81
2024-01-01,10101,1194,S9池坊专好SSR+,3,20864.72
2024-01-01,10101,1277,S24香宗我部亲泰SSR+,1,0.0
2024-01-01,10101,10475,随机新锐SSR武将召唤卡,2,1664.4
2024-01-01,10101,10749,SR大将礼包,3493,12760.39
2024-01-01,10101,1036,立花宗茂SR,2,1598.02
2024-01-01,10101,1068,木下秀吉SR,2,243.89
2024-01-01,10101,1062,立花宗茂SSR,2,200.94
2024-01-01,10101,1145,勇·足利义辉SSR,3,10706.09
2024-01-01,10101,1011,望月千代女SR,2,268.22999999999996
2024-01-01,10101,1264,S20虎御前UR,1,0.0
2024-01-01,10101,1211,刚·最上义光UR,1,62061.46
2024-01-01,10101,1072,梵天丸SR,2,268.22999999999996
2024-01-01,10101,1020,浓姬SSR,1,54.87
2024-01-01,10101,1067,织田信长SR,2,250.35
2024-01-01,10101,1133,勇·真田幸村SSR+,3,8012.63
2024-01-01,10101,1041,森兰丸SR,1,0.0
2024-01-01,10101,1207,S12本愿寺显如SSR+,1,64.31
2024-01-01,10101,1272,S23岛津义弘UR,1,25.23
2024-01-01,10101,1159,刚·丰臣秀吉UR,1,146810.07
2024-01-01,10101,1136,援·毛利元就SSR,2,770.01
2024-01-01,10101,1019,宁宁SSR,1,18483.96
2024-01-01,10101,1289,S29佐久间盛政UR,1,0.0
2024-01-01,10101,1150,勇·望月千代女SSR,1,390.01
2024-01-01,10101,1139,勇·浅井长政SSR,3,8430.710000000001
2024-01-01,10101,1278,S25斋藤义龙UR,1,400.68
2024-01-01,10101,1125,勇·佐佐木小次郎SSR,1,1625.95
2024-01-01,10101,10747,SRR+大将礼包,579,3355.3900000000003
2024-01-01,10101,1016,真田幸村SSR+,1,27.04
2024-01-01,10101,1017,真田昌幸SR,1,5.05
2024-01-01,10101,1168,勇·阿江SSR,1,13.45
2024-01-01,10101,1121,谋·织田信长SSR+,1,505.45
2024-01-01,10101,1151,德寿丸SR,1,1131.97
2024-01-01,10101,1030,阿初R,1,565.98
2024-01-01,10101,1138,勇·柴田胜家SSR,3,1625.95
2024-01-01,10101,1063,森兰丸SSR,3,146.57
2024-01-01,10101,1269,S22小松姬UR,1,400.68
2024-01-01,10101,1045,足利义辉SSR,2,3897.68
2024-01-01,10101,10641,【家族战S6新卡】SSR碎片任选包,326,40283.91
2024-01-01,10101,1132,援·阿市SSR+,1,0.0
2024-01-01,10101,1043,直江兼续SSR,3,0.0
2024-01-01,10101,1010,宫本武藏SSR,1,1730.2
2024-01-01,10101,1042,浅井长政SSR,2,31.02
2024-01-01,10101,1046,今川义元SSR,3,3664.25
2024-01-01,10101,1035,佐佐木小次郎SR,1,0.0
2024-01-01,10101,1123,勇·宫本武藏SSR,4,9254.89
2024-01-01,10101,1174,S5斋藤道三SSR+,1,21.07
2024-01-01,10101,1104,TW鹤姬UR,8,55666.799999999996
2024-01-01,10101,1137,谋·石田三成SSR,1,0.0
2024-01-01,10101,1075,今川义元SR,2,1138.55
2024-01-01,10101,1076,浅井长政SR,2,272.90999999999997
2024-01-01,10101,1033,松永久秀R,2,565.98
2024-01-01,10101,1284,S27伊达辉宗UR,1,0.0
2024-01-01,10101,1044,黑田官兵卫SR,3,346.41999999999996
2024-01-01,10101,1143,勇·本多忠胜SSR+,4,51866.96
2024-01-01,10101,1031,阿江R,1,565.98
2024-01-01,10101,1118,援·阿松SSR,2,7560.98
2024-01-01,10101,1274,S23岛津岁久SSR+,1,59.67
2024-01-01,10101,1172,S5绫姬UR,1,70904.06
2024-01-01,10101,1130,坚·武田信玄SSR,1,1625.95
2024-01-01,10101,1047,小早川隆景SR,1,243.89
2024-01-01,10101,1034,岛左近SR,2,325.96999999999997
2024-01-01,10101,1124,勇·伊达政宗SSR,1,7546.44
2024-01-01,10101,1093,光·井伊直虎UR,1,149915.59
2024-01-01,10101,1026,猿飞佐助R,1,565.98
2024-01-01,10101,1066,佐佐木小次郎SSR,2,79.12
2024-01-01,10101,1266,S21上杉景胜UR,1,506.56
2024-01-01,10101,1163,柔·宁宁UR,1,0.0
2024-01-01,10101,1113,S4服部半藏UR,1,0.0
2024-01-01,10101,1140,直江兼续R,2,565.98
2024-01-01,10101,1021,伊达政宗SSR,2,161.27
2024-01-01,10101,1074,毛利元就SR,2,13.32
2024-01-01,10101,1028,真田信幸SR,2,243.89
2024-01-01,10101,1025,片仓小十郎R,2,565.98
2024-01-01,10101,1290,S29佐久间信盛SSR+,16,46089.23
2024-01-01,10101,1105,TW玉子UR,2,306.31
2024-01-01,10101,1149,勇·森兰丸SSR,1,159.87
2024-01-01,10101,1014,立花訚千代SSR,2,77.23
2024-01-01,10101,10123,SSR选择包（10选1）,2,82.66
2024-01-01,10102,10748,SRR大将礼包,10735,120266.89999999998
2024-01-01,10102,1010,宫本武藏SSR,2,0.2
2024-01-01,10102,1207,S12本愿寺显如SSR+,1,0.0
2024-01-01,10102,1039,柴田胜家SSR,1,0.0
2024-01-01,10102,1143,勇·本多忠胜SSR+,2,18014.52
2024-01-01,10102,1287,S28柿崎景家UR,55,163583.4
2024-01-01,10102,1215,S14濑名姬SSR+,1,0.0
2024-01-01,10102,1152,刚·德川家康UR,1,0.0
2024-01-01,10102,1011,望月千代女SR,1,1351.09
2024-01-01,10102,10641,【家族战S6新卡】SSR碎片任选包,591,20436.959999999995
2024-01-01,10102,1072,梵天丸SR,1,3566.41
2024-01-01,10102,1029,茶茶SR,2,71.08
2024-01-01,10102,1194,S9池坊专好SSR+,2,0.0
2024-01-01,10102,1266,S21上杉景胜UR,1,0.0
2024-01-01,10102,1119,援·宁宁SSR,1,120.97
2024-01-01,10102,1022,武田信玄SSR,3,370.24
2024-01-01,10102,1290,S29佐久间信盛SSR+,27,144888.83000000002
2024-01-01,10102,10123,SSR选择包（10选1）,5,16188.35
2024-01-01,10102,1060,光·武田信玄UR,1,711121.49
2024-01-01,10102,1065,小早川隆景SSR,1,0.0
2024-01-01,10102,1019,宁宁SSR,2,0.0
2024-01-01,10102,1043,直江兼续SSR,1,0.0
2024-01-01,10102,1126,谋·浓姬SSR,1,4693.42
2024-01-01,10102,1118,援·阿松SSR,2,9128.23
2024-01-01,10102,1028,真田信幸SR,1,71.59
2024-01-01,10102,1038,本多忠胜SSR+,2,0.0
2024-01-01,10102,1259,S18山中幸盛SSR+,2,18.13
2024-01-01,10102,1075,今川义元SR,1,71.59
2024-01-01,10102,1021,伊达政宗SSR,4,118942.77
2024-01-01,10102,1036,立花宗茂SR,2,13384.41
2024-01-01,10102,1023,明智光秀SSR,1,0.0
2024-01-01,10102,1148,坚·立花宗茂SSR,1,0.0
2024-01-01,10102,1145,勇·足利义辉SSR,1,9007.26
2024-01-01,10102,1044,黑田官兵卫SR,1,95.22
2024-01-01,10102,1122,援·丰臣秀吉SSR+,2,0.0
2024-01-01,10102,1121,谋·织田信长SSR+,2,13702.68
2024-01-01,10102,1061,茶茶SSR,2,9.47
2024-01-01,10102,1070,明智光秀SR,1,59.2
2024-01-01,10102,1064,望月千代女SSR,1,34636.59
2024-01-01,10102,10475,随机新锐SSR武将召唤卡,4,241.93
2024-01-01,10102,1079,阿江SR,1,0.0
2024-01-01,10102,1046,今川义元SSR,1,0.0
2024-01-01,10102,1040,阿国SSR+,1,0.0
2024-01-01,10102,1113,S4服部半藏UR,1,302645.82
2024-01-01,10102,1047,小早川隆景SR,1,0.0
2024-01-01,10102,1197,刚·毛利元就UR,2,7335.91
2024-01-01,10102,1024,长宗我部元亲SR,1,63.35
2024-01-01,10102,1144,援·阿国SSR+,4,43090.73
2024-01-01,10102,1069,长尾景虎SR,4,104.99000000000001
2024-01-01,10102,1289,S29佐久间盛政UR,2,4518.84
2024-01-01,10102,1172,S5绫姬UR,1,0.0
2024-01-01,10102,1284,S27伊达辉宗UR,6,228.83
2024-01-01,10102,1149,勇·森兰丸SSR,2,0.0
2024-01-01,10102,1123,勇·宫本武藏SSR,1,422.32
2024-01-01,10102,1068,木下秀吉SR,1,0.0
2024-01-01,10102,1078,柴田胜家SR,3,13466.36
2024-01-01,10102,1050,暗·织田信长UR,1,3020.96
2024-01-01,10102,1013,阿松SSR,2,22928.91
2024-01-01,10102,1074,毛利元就SR,1,18.6
2024-01-01,10102,1027,毛利元就SSR,3,461.63
2024-01-01,10102,1063,森兰丸SSR,2,164.96
2024-01-01,10102,10747,SRR+大将礼包,1765,47223.380000000005
2024-01-01,10102,1093,光·井伊直虎UR,2,0.0
2024-01-01,10102,1020,浓姬SSR,3,5493.77
2024-01-01,10102,1120,援·阿初SSR,1,1610.83
2024-01-01,10102,1104,TW鹤姬UR,15,719156.4800000001
2024-01-01,10102,1139,勇·浅井长政SSR,1,0.0
2024-01-01,10102,10746,UR大将礼包,56,5065.82
2024-01-01,10102,1125,勇·佐佐木小次郎SSR,1,422.32
2024-01-01,10102,1105,TW玉子UR,5,434700.1
2024-01-01,10102,10749,SR大将礼包,6011,71184.79999999999
2024-01-01,10102,1014,立花訚千代SSR,1,0.0
2024-01-01,10102,1127,谋·上杉谦信SSR+,1,0.0
2024-01-01,10102,1286,S27上杉宪政SSR+,2,0.0
2024-01-01,10102,1008,织田信长SSR+,1,18.95
2024-01-01,10102,1032,石田三成SSR,1,0.0
2024-01-01,10102,1073,浓姬SR,1,13384.41
2024-01-01,10102,1130,坚·武田信玄SSR,1,0.0
2024-01-01,10102,1169,勇·前田利家SSR+,1,92.68
2024-01-01,10102,1264,S20虎御前UR,2,0.0
2024-01-01,10102,1071,石田三成SR,1,18.6
2024-01-01,10102,1146,谋·今川义元SSR,1,0.0
2024-01-01,10102,1135,谋·明智光秀SSR,2,0.0
2024-01-01,10102,1009,丰臣秀吉SSR+,3,1006.99
2024-01-01,10102,1076,浅井长政SR,2,71.08
2024-01-01,10102,1288,S28宇佐美定满SSR+,11,243.28
2024-01-01,10102,1211,刚·最上义光UR,1,414424.71
2024-01-01,10102,1171,谋·黑田官兵卫SSR+,1,0.0
2024-01-01,10102,1277,S24香宗我部亲泰SSR+,1,0.0
2024-01-01,10102,1147,谋·茶茶SSR,4,490.78
