month,channel,item_id,item_name,item_add,core_cost
2024-03-01,800001,2-30202,元素长袍,74451,42248.600000000006
2024-03-01,800001,2-1030500,寒铁护腕,16453,44304.270000000004
2024-03-01,800001,2-3030703,黄金项链,594,4667.42
2024-03-01,800001,2-2040706,黄金皮靴,510,3511.52
2024-03-01,800001,2-1030505,寒铁护腕,4100,10126.620000000003
2024-03-01,800001,2-3010500,寒铁法杖,16547,45862.850000000006
2024-03-01,800001,2-3020406,精力长袍,8570,15307.039999999999
2024-03-01,800001,3-4302,梅林碎片,153500,126689.36000000002
2024-03-01,800001,3-14603,洛基天命碎片,22099,244482.10999999996
2024-03-01,800001,2-2040402,灵动皮靴,8671,15754.420000000002
2024-03-01,800001,2-1040504,寒铁皮靴,4043,10566.62
2024-03-01,800001,3-4402,宫本武藏碎片,104600,87220.01
2024-03-01,800001,2-2030804,白金指环,92,1112.1799999999998
2024-03-01,800001,2-2010506,寒铁匕首,4211,11462.869999999999
2024-03-01,800001,2-2020503,寒铁外套,4084,11328.240000000003
2024-03-01,800001,3-4404,华佗碎片,159800,164483.44000000003
2024-03-01,800001,2-1010601,白银战斧,1810,8644.4
2024-03-01,800001,2-2010400,灵动匕首,34687,61410.49999999999
2024-03-01,800001,5-305,刚体徽章,84344,346361.57
2024-03-01,800001,2-3020402,精力长袍,8535,15659.960000000003
2024-03-01,800001,2-3020602,白银长袍,1759,8050.719999999999
2024-03-01,800001,2-3030506,寒铁项链,4152,11726.750000000002
2024-03-01,800001,2-2040502,寒铁长靴,4175,10972.49
2024-03-01,800001,2-30301,见习者项链,80336,15578.170000000002
2024-03-01,800001,2-2010903,秘银匕首,97,27478.01
2024-03-01,800001,2-1030401,金刚护腕,8509,15372.54
2024-03-01,800001,2-3010503,寒铁法杖,4108,10962.999999999998
2024-03-01,800001,2-1010402,金刚战锤,8392,14955.599999999999
2024-03-01,800001,2-1040703,黄金战靴,566,4565.4000000000015
2024-03-01,800001,3-4108,阿瑞斯碎片,100500,94745.78
2024-03-01,800001,3-4105,玉藻前碎片,136700,113575.33000000003
2024-03-01,800001,3-14202,海伦天命碎片,122897,211451.68999999994
2024-03-01,800001,2-1020600,白银铠甲,7228,31838.530000000013
2024-03-01,800001,2-3020601,白银长袍,1927,8615.209999999997
2024-03-01,800001,2-3040604,白银长靴,1803,7730.319999999999
2024-03-01,800001,2-3030600,白银项链,7256,32387.839999999997
2024-03-01,800001,3-4411,堂吉诃德碎片,126700,111979.44
2024-03-01,800001,2-1040706,黄金战靴,553,3891.4199999999996
2024-03-01,800001,2-2030702,黄金指环,543,4546.879999999999
2024-03-01,800001,2-3040505,寒铁布靴,4118,10522.96
2024-03-01,800001,2-20203,理性外套,92733,100746.7
2024-03-01,800001,2-3010701,黄金法杖,556,4002.1000000000013
2024-03-01,800001,2-1010504,寒铁战斧,4137,10965.109999999999
2024-03-01,800001,3-15101,克利奥帕特拉碎片,13524,22915.43
2024-03-01,800001,2-1020706,黄金铠甲,572,4492.270000000001
2024-03-01,800001,2-1040802,白金战靴,99,1316.6299999999997
2024-03-01,800001,2-2030605,白银指环,1792,8723.960000000003
2024-03-01,800001,2-3040904,秘银长靴,71,13012.25
2024-03-01,800001,2-1020705,黄金铠甲,595,4708.359999999999
2024-03-01,800001,2-3040900,秘银长靴,174,34127.37
2024-03-01,800001,2-2040404,灵动皮靴,8515,15632.209999999997
2024-03-01,800001,2-2040700,黄金皮靴,2245,16400.97
2024-03-01,800001,2-1030506,寒铁护腕,4048,10991.109999999999
2024-03-01,800001,2-1020903,秘银铠甲,110,29118.96
2024-03-01,800001,2-2010703,黄金匕首,582,4490.62
2024-03-01,800001,2-3020603,白银长袍,1813,7837.39
2024-03-01,800001,2-2010705,黄金匕首,595,4041.5300000000007
2024-03-01,800001,2-3010802,白金法杖,104,980.0000000000001
2024-03-01,800001,2-3010600,白银法杖,7162,31184.51
2024-03-01,800001,3-14213,叶卡捷琳娜天命碎片,14905,22717.88
2024-03-01,800001,2-2040901,秘银皮靴,73,24637.300000000003
2024-03-01,800001,3-1550201,所罗门元素体碎片,400,798.2299999999999
2024-03-01,800001,2-3040702,黄金长靴,633,4954.330000000002
2024-03-01,800001,2-1020902,秘银铠甲,105,37417.64000000001
2024-03-01,800001,2-1010702,黄金战锤,557,4180.47
2024-03-01,800001,2-3020503,寒铁长袍,4094,11264.320000000002
2024-03-01,800001,2-1010900,秘银战锤,166,36598.17
2024-03-01,800001,3-4305,织田信长碎片,132100,116526.20000000001
2024-03-01,800001,2-1030704,黄金护腕,561,4391.880000000001
2024-03-01,800001,3-400,SSR随机碎片,1814110,654583.4999999999
2024-03-01,800001,2-3040804,白金长靴,97,1346.6100000000004
2024-03-01,800001,2-2030404,灵动指环,8601,15706.09
2024-03-01,800001,2-3030603,白银项链,1807,8845.619999999999
2024-03-01,800001,2-1010405,金刚战锤,8469,14676.840000000004
2024-03-01,800001,2-2020601,白银外套,1864,8922.150000000001
2024-03-01,800001,3-4405,黄忠碎片,157300,143208.77000000005
2024-03-01,800001,3-4503,索尔碎片,52200,64222.15999999998
2024-03-01,800001,2-1010501,寒铁战斧,4128,10441.799999999997
2024-03-01,800001,2-1040901,秘银战靴,126,34612.16999999999
2024-03-01,800001,3-15401,enako碎片,2408,1844.5200000000002
2024-03-01,800001,2-1020703,黄金铠甲,526,4645.700000000001
2024-03-01,800001,2-2030500,寒铁指环,16391,46215.31
2024-03-01,800001,2-1030802,白金护腕,105,1475.1799999999998
2024-03-01,800001,2-2030806,白金指环,95,1036.99
2024-03-01,800001,3-15407,凯撒碎片,23492,35658.86000000001
2024-03-01,800001,2-1030403,金刚护腕,8566,15507.56
2024-03-01,800001,2-1020801,白金铠甲,88,1243.3200000000002
2024-03-01,800001,2-2030901,秘银指环,87,21182.1
2024-03-01,800001,2-2020501,寒铁外套,4144,11839.259999999995
2024-03-01,800001,2-2020403,灵动外套,8746,15549.919999999998
2024-03-01,800001,2-2040900,秘银皮靴,169,39230.460000000014
2024-03-01,800001,2-1010603,白银战斧,1849,9368.580000000002
2024-03-01,800001,2-1030800,白金护腕,381,4693.8099999999995
2024-03-01,800001,3-4304,出云阿国碎片,110300,110076.87
2024-03-01,800001,2-9031000,振金饰品,298,87476.73999999999
2024-03-01,800001,2-2020603,白银外套,1902,7993.8499999999985
2024-03-01,800001,2-9021000,振金衣服,321,100192.76
2024-03-01,800001,2-1030604,白银护腕,1838,8382.340000000002
2024-03-01,800001,2-20301,初心者指环,79783,15319.67
2024-03-01,800001,2-3010604,白银法杖,1750,7197.56
2024-03-01,800001,3-4214,[泳装]伊织萌碎片,182300,297113.93999999994
2024-03-01,800001,2-3010703,黄金法杖,538,4211.929999999999
2024-03-01,800001,2-3030604,白银项链,1812,7981.66
2024-03-01,800001,3-4301,源义经碎片,106700,82280.69000000002
2024-03-01,800001,2-1010503,寒铁战斧,4052,10945.23
2024-03-01,800001,3-4203,雷穆斯碎片,134500,114669.58
2024-03-01,800001,2-1010804,白金战锤,105,1081.02
2024-03-01,800001,2-3010901,秘银法杖,75,17467.370000000006
2024-03-01,800001,3-3201,马可波罗碎片,2798500,495997.2799999999
2024-03-01,800001,2-2020800,白金外套,373,4994.82
2024-03-01,800001,2-1040701,黄金战靴,566,4819.02
2024-03-01,800001,2-2040902,秘银皮靴,76,25470.260000000002
2024-03-01,800001,3-102,红色品质徽章随机碎片,36260,282927.49000000005
2024-03-01,800001,2-3020604,白银长袍,1783,7540.86
2024-03-01,800001,2-10201,新兵铠甲,80371,15493.48
2024-03-01,800001,5-508,不屈徽章,1018,10280.969999999998
2024-03-01,800001,2-1040603,白银战靴,1798,7978.899999999999
2024-03-01,800001,2-3020806,白金长袍,89,1075.24
2024-03-01,800001,3-15307,服部半藏碎片,4367,5015.130000000001
2024-03-01,800001,2-3030903,秘银项链,67,12700.330000000004
2024-03-01,800001,2-3030605,白银项链,1771,7544.570000000002
2024-03-01,800001,3-4504,瑞吉蕾芙碎片,39600,546872.2799999999
2024-03-01,800001,3-1560101,吕布元素体碎片,1400,5346.65
2024-03-01,800001,3-15409,薛定谔碎片,40943,151076.01999999993
2024-03-01,800001,2-1010404,金刚战锤,8545,16288.890000000003
2024-03-01,800001,3-1450401,瑞吉蕾芙元素体碎片,40500,655878.0900000001
2024-03-01,800001,2-2010500,寒铁匕首,16547,45101.240000000005
2024-03-01,800001,2-1040906,秘银战靴,77,21668.930000000008
2024-03-01,800001,2-1030701,黄金护腕,585,3684.560000000001
2024-03-01,800001,2-3040706,黄金长靴,570,4752.92
2024-03-01,800001,3-9998,四元素万能碎片,400,676.5799999999999
2024-03-01,800001,3-14601,司马懿天命碎片,70,549.53
2024-03-01,800001,2-1020802,白金铠甲,84,918.2900000000001
2024-03-01,800001,2-3010606,白银法杖,1753,8626.51
2024-03-01,800001,2-3020403,精力长袍,8512,15405.6
2024-03-01,800001,2-2040403,灵动皮靴,8606,15722.130000000001
2024-03-01,800001,2-1030904,秘银护腕,113,36982.32000000001
2024-03-01,800001,2-2010600,白银匕首,7228,31511.010000000006
2024-03-01,800001,2-2040501,寒铁长靴,4000,10614.63
2024-03-01,800001,2-20302,消沉指环,74305,42640.96000000001
2024-03-01,800001,2-2040606,白银皮靴,1800,7635.13
2024-03-01,800001,2-3010405,精力法杖,8741,16020.669999999998
2024-03-01,800001,2-1010502,寒铁战斧,4062,11263.980000000001
2024-03-01,800001,2-2030600,白银指环,7109,31655.710000000006
2024-03-01,800001,2-1030902,秘银护腕,103,27051.96999999999
2024-03-01,800001,2-3010406,精力法杖,8590,15617.59
2024-03-01,800001,2-2030504,寒铁指环,4180,10593.21
2024-03-01,800001,2-3010505,寒铁法杖,4040,11268.640000000001
2024-03-01,800001,2-2010601,白银匕首,1840,8559.04
2024-03-01,800001,2-3020900,秘银长袍,152,26965.309999999998
2024-03-01,800001,2-2020502,寒铁外套,4210,11939.560000000001
2024-03-01,800001,2-20102,消沉匕首,74415,42534.83999999999
2024-03-01,800001,2-1040806,白金战靴,98,1118.2600000000002
2024-03-01,800001,2-2030402,灵动指环,8648,15424.619999999997
2024-03-01,800001,2-1010505,寒铁战斧,4081,10991.630000000003
2024-03-01,800001,2-3020700,黄金长袍,2333,16676.819999999996
2024-03-01,800001,2-1020501,寒铁铠甲,4152,11945.190000000004
2024-03-01,800001,2-1040404,金刚皮靴,8592,16285.21
2024-03-01,800001,2-1040406,金刚皮靴,8473,15327.199999999997
2024-03-01,800001,2-3030401,精力项链,8498,15907.810000000001
2024-03-01,800001,2-2030502,寒铁指环,4065,11187.480000000001
2024-03-01,800001,3-15205,美狄亚碎片,45207,77594.38000000003
2024-03-01,800001,2-3030400,精力项链,34869,62183.29
2024-03-01,800001,2-3020701,黄金长袍,524,3725.6100000000006
2024-03-01,800001,2-3010900,秘银法杖,168,31761.919999999995
2024-03-01,800001,2-2020505,寒铁外套,4011,10498.69
2024-03-01,800001,2-2020700,黄金外套,2218,16411.25
2024-03-01,800001,2-2040605,白银皮靴,1792,8702.46
2024-03-01,800001,2-3010801,白金法杖,102,1075.29
2024-03-01,800001,2-1010802,白金战锤,111,2096.9300000000003
2024-03-01,800001,2-2020500,寒铁外套,16618,44757.49
2024-03-01,800001,2-1020402,金刚铠甲,8744,16120.710000000001
2024-03-01,800001,2-2040504,寒铁长靴,4140,11167.039999999999
2024-03-01,800001,2-3030504,寒铁项链,4118,10895.780000000002
2024-03-01,800001,2-3010504,寒铁法杖,4226,11598.94
2024-03-01,800001,2-1030405,金刚护腕,8577,16187.33
2024-03-01,800001,2-2010604,白银匕首,1798,8504.48
2024-03-01,800001,2-1020701,黄金铠甲,569,4522.0
2024-03-01,800001,2-2030903,秘银指环,67,18007.410000000003
2024-03-01,800001,2-2040405,灵动皮靴,8643,16139.44
2024-03-01,800001,3-1450301,索尔元素体碎片,126,12.82
2024-03-01,800001,2-2010504,寒铁匕首,4145,10825.3
2024-03-01,800001,2-1030706,黄金护腕,575,4022.4299999999994
2024-03-01,800001,3-14209,甄姬天命碎片,121083,195402.00000000003
2024-03-01,800001,2-30302,元素项链,74198,42149.479999999996
2024-03-01,800001,5-507,狂气徽章,1025,10329.88
2024-03-01,800001,3-2402,拉比努斯碎片,7374600,135666.99
2024-03-01,800001,2-3020804,白金长袍,96,1081.55
2024-03-01,800001,2-30401,见习者布靴,80676,15470.490000000002
2024-03-01,800001,2-3010603,白银法杖,1768,8028.45
2024-03-01,800001,3-4103,德川家康碎片,148000,122956.74
2024-03-01,800001,3-4312,荆轲碎片,153200,108429.56999999999
2024-03-01,800001,2-3010700,黄金法杖,2267,16277.03
2024-03-01,800001,2-3040800,白金长靴,413,5194.240000000001
2024-03-01,800001,3-4213,叶卡捷琳娜碎片,133500,101964.14
2024-03-01,800001,2-3040401,精力布靴,8554,16054.130000000003
2024-03-01,800001,3-2202,修普诺斯碎片,7432000,137450.07
2024-03-01,800001,5-410,灵动徽章,7062,46581.16000000001
2024-03-01,800001,3-4110,汉尼拔碎片,117500,100380.07000000002
2024-03-01,800001,3-15405,莫德雷德碎片,3990,7676.97
2024-03-01,800001,2-1040400,金刚皮靴,34226,61788.399999999994
2024-03-01,800001,3-4601,司马懿碎片,50500,82783.87000000001
2024-03-01,800001,2-1020401,金刚铠甲,8675,15791.380000000001
2024-03-01,800001,5-610,灵动徽章,384,83741.9
2024-03-01,800001,5-607,狂气徽章,537,105976.28
2024-03-01,800001,2-3040705,黄金长靴,548,4621.64
2024-03-01,800001,2-2030601,白银指环,1832,8436.289999999999
2024-03-01,800001,3-4303,拿破仑碎片,127900,99814.94
2024-03-01,800001,2-3010402,精力法杖,8645,16209.270000000002
2024-03-01,800001,2-2040400,灵动皮靴,34223,60991.42999999999
2024-03-01,800001,2-1030705,黄金护腕,546,3650.4900000000002
2024-03-01,800001,3-14409,罗宾汉天命碎片,17482,26406.529999999995
2024-03-01,800001,2-20101,初心者匕首,80092,15448.220000000001
2024-03-01,800001,2-20202,消沉外套,74332,42942.54
2024-03-01,800001,2-3040605,白银长靴,1813,9195.67
2024-03-01,800001,2-2030704,黄金指环,560,5042.699999999999
2024-03-01,800001,2-1030503,寒铁护腕,4209,11941.24
2024-03-01,800001,2-2040800,白金皮靴,362,4091.28
2024-03-01,800001,2-3040603,白银长靴,1838,8196.18
2024-03-01,800001,5-509,集中徽章,1084,11255.269999999997
2024-03-01,800001,2-2030604,白银指环,1839,7598.460000000002
2024-03-01,800001,2-1030702,黄金护腕,588,4550.36
2024-03-01,800001,2-1030602,白银护腕,1817,8340.500000000002
2024-03-01,800001,3-4104,许褚碎片,108700,85419.51999999999
2024-03-01,800001,2-2040804,白金皮靴,109,1172.3
2024-03-01,800001,3-4501,狮心王理查碎片,75500,135353.60000000003
2024-03-01,800001,2-3030802,白金项链,90,1141.97
2024-03-01,800001,5-605,刚体徽章,386,99461.04
2024-03-01,800001,3-3101,贾诩碎片,2852400,513197.13000000006
2024-03-01,800001,2-1030402,金刚护腕,8623,15735.220000000001
2024-03-01,800001,3-14108,阿瑞斯天命碎片,99824,158498.94000000003
2024-03-01,800001,2-3030804,白金项链,96,1001.1100000000001
2024-03-01,800001,3-3202,笛卡尔碎片,2836900,501800.87
2024-03-01,800001,3-15209,阿佛洛狄忒碎片,6399,12377.33
2024-03-01,800001,2-1030803,白金护腕,91,1102.4100000000003
2024-03-01,800001,2-1010800,白金战锤,387,4453.41
2024-03-01,800001,2-1030905,秘银护腕,94,27521.840000000004
2024-03-01,800001,3-15306,平清盛碎片,8030,34992.24999999999
2024-03-01,800001,2-3020605,白银长袍,1883,8259.32
2024-03-01,800001,2-1040803,白金战靴,99,1028.6299999999999
2024-03-01,800001,2-3010902,秘银法杖,81,16718.37
2024-03-01,800001,2-3020405,精力长袍,8678,15859.41
2024-03-01,800001,2-1040604,白银战靴,1755,7156.609999999999
2024-03-01,800001,2-2020400,灵动外套,34433,62220.960000000014
2024-03-01,800001,2-1020502,寒铁铠甲,4173,10963.960000000001
2024-03-01,800001,2-1040805,白金战靴,98,1062.0900000000004
2024-03-01,800001,2-1020602,白银铠甲,1814,8319.01
2024-03-01,800001,2-2010704,黄金匕首,589,4181.66
2024-03-01,800001,2-10303,力量护腕,93076,100731.45000000003
2024-03-01,800001,2-9041000,振金鞋子,267,75546.26
2024-03-01,800001,3-15301,卡门碎片,10696,18069.139999999996
2024-03-01,800001,2-3010903,秘银法杖,99,28223.650000000005
2024-03-01,800001,2-3010702,黄金法杖,530,3429.9700000000003
2024-03-01,800001,2-1010906,秘银战锤,102,25474.489999999998
2024-03-01,800001,5-506,生命徽章,1188,13072.51
2024-03-01,800001,2-2020802,白金外套,95,1127.9699999999998
2024-03-01,800001,2-1040503,寒铁皮靴,4180,12083.329999999996
2024-03-01,800001,2-2040903,秘银皮靴,74,17723.449999999997
2024-03-01,800001,2-2010804,白金匕首,81,1544.75
2024-03-01,800001,2-3030900,秘银项链,154,34849.24000000001
2024-03-01,800001,2-2030602,白银指环,1889,8798.09
2024-03-01,800001,3-5105,伊织萌碎片,81700,119183.67999999996
2024-03-01,800001,2-2020901,秘银外套,91,20978.61
2024-03-01,800001,2-2040906,秘银皮靴,79,30130.23
2024-03-01,800001,2-1030801,白金护腕,109,1262.1299999999999
2024-03-01,800001,2-3020504,寒铁长袍,4113,11270.850000000002
2024-03-01,800001,2-3040801,白金长靴,88,1256.5099999999998
2024-03-01,800001,3-14103,德川家康天命碎片,93459,149285.20000000004
2024-03-01,800001,2-3040802,白金长靴,102,1307.18
2024-03-01,800001,3-15403,足利义辉碎片,7197,9370.170000000002
2024-03-01,800001,3-14602,但丁天命碎片,21083,69307.28
2024-03-01,800001,3-14111,孟德尔天命碎片,3286,9068.939999999999
2024-03-01,800001,2-2040705,黄金皮靴,580,3359.9300000000003
2024-03-01,800001,3-15302,潘多拉碎片,97386,170278.75999999995
2024-03-01,800001,2-3040704,黄金长靴,565,3823.42
2024-03-01,800001,3-15601,吕布碎片,33300,118289.17000000001
2024-03-01,800001,2-2020903,秘银外套,85,29057.149999999994
2024-03-01,800001,2-2030506,寒铁指环,4111,11693.079999999998
2024-03-01,800001,2-2020803,白金外套,100,940.49
2024-03-01,800001,3-14604,伊达政宗天命碎片,3879,44454.19000000003
2024-03-01,800001,2-2020902,秘银外套,121,40581.09999999999
2024-03-01,800001,2-3030503,寒铁项链,4135,11476.409999999998
2024-03-01,800001,2-3030803,白金项链,111,1331.35
2024-03-01,800001,2-3040601,白银长靴,1886,9148.510000000002
2024-03-01,800001,5-608,不屈徽章,421,99064.36
2024-03-01,800001,2-3040503,寒铁布靴,4157,11432.08
2024-03-01,800001,3-15106,赛特碎片,2579,4294.29
2024-03-01,800001,2-3030500,寒铁项链,16626,44752.57000000001
2024-03-01,800001,3-15404,查理曼碎片,10144,17758.370000000003
2024-03-01,800001,2-3020904,秘银长袍,95,23468.8
2024-03-01,800001,3-15311,今川义元碎片,258963,1092450.8399999994
2024-03-01,800001,3-15304,普罗米修斯碎片,6749,11368.730000000003
2024-03-01,800001,2-1030903,秘银护腕,107,40955.719999999994
2024-03-01,800001,2-1030901,秘银护腕,104,25055.98
2024-03-01,800001,3-4602,但丁碎片,62600,100080.55999999998
2024-03-01,800001,3-14408,屋大维天命碎片,55417,113942.8
2024-03-01,800001,2-2020900,秘银外套,153,25863.230000000003
2024-03-01,800001,2-3020903,秘银长袍,96,26717.059999999994
2024-03-01,800001,3-15207,维纳斯碎片,8656,18574.690000000002
2024-03-01,800001,3-4603,洛基碎片,33900,404758.04000000004
2024-03-01,800001,2-2020904,秘银外套,96,22939.86
2024-03-01,800001,3-1550101,亚瑟元素体碎片,5500,15539.950000000003
2024-03-01,800001,3-15208,伊西丝碎片,5716,8483.97
2024-03-01,800001,3-4604,伊达政宗碎片,7000,100181.79999999999
2024-03-01,800001,3-14502,大乔&小乔天命碎片,108,667.3299999999999
2024-03-01,800001,3-15314,荷鲁斯碎片,100254,900998.06
2024-03-01,800001,3-14206,罗慕路斯天命碎片,3411,6807.79
2024-03-01,800001,2-1040903,秘银战靴,112,30208.05
2024-03-01,800001,2-3020702,黄金长袍,574,3880.4900000000007
2024-03-01,800001,2-3020705,黄金长袍,543,4369.99
2024-03-01,800001,2-1040700,黄金战靴,2291,16680.040000000005
2024-03-01,800001,2-1040705,黄金战靴,561,4410.18
2024-03-01,800001,2-3040405,精力布靴,8669,15108.160000000002
2024-03-01,800001,2-3020801,白金长袍,109,1300.8599999999997
2024-03-01,800001,3-4202,海伦碎片,150500,140870.62000000002
2024-03-01,800001,2-2040401,灵动皮靴,8688,16197.420000000002
2024-03-01,800001,2-3020505,寒铁长袍,4204,11785.769999999999
2024-03-01,800001,2-20401,初心者皮靴,80627,15635.109999999999
2024-03-01,800001,2-20402,消沉皮靴,74370,41840.61000000001
2024-03-01,800001,2-1040402,金刚皮靴,8821,16487.260000000002
2024-03-01,800001,3-3103,帕里斯碎片,2823400,522682.41000000003
2024-03-01,800002,3-4501,狮心王理查碎片,126700,212399.62000000002
2024-03-01,800002,2-20203,理性外套,151995,165541.51999999996
2024-03-01,800002,3-4406,达芬奇碎片,231800,335441.4700000001
2024-03-01,800002,2-3040400,精力布靴,55910,103612.9
2024-03-01,800002,2-3010401,精力法杖,13915,24493.079999999994
2024-03-01,800002,2-3010405,精力法杖,14060,26959.579999999998
2024-03-01,800002,2-1040403,金刚皮靴,14129,25239.269999999997
2024-03-01,800002,3-3102,拉海尔碎片,4972700,911575.5900000001
2024-03-01,800002,2-1040701,黄金战靴,941,7376.2300000000005
2024-03-01,800002,2-2010502,寒铁匕首,6691,19037.89
2024-03-01,800002,3-4306,瓦特碎片,192900,156032.10999999996
2024-03-01,800002,2-2010706,黄金匕首,899,7858.81
2024-03-01,800002,2-3020404,精力长袍,14211,26699.560000000005
2024-03-01,800002,2-2030504,寒铁指环,6588,18317.850000000002
2024-03-01,800002,2-2030406,灵动指环,14132,26351.660000000003
2024-03-01,800002,3-4213,叶卡捷琳娜碎片,212600,178644.54
2024-03-01,800002,2-3020601,白银长袍,2911,13535.43
2024-03-01,800002,2-3030500,寒铁项链,26608,72394.51
2024-03-01,800002,2-2030600,白银指环,11739,52932.170000000006
2024-03-01,800002,2-1030501,寒铁护腕,6770,18206.390000000003
2024-03-01,800002,3-15101,克利奥帕特拉碎片,21946,32330.949999999993
2024-03-01,800002,2-2030703,黄金指环,929,6803.19
2024-03-01,800002,2-1040700,黄金战靴,3737,27952.979999999996
2024-03-01,800002,2-1040604,白银战靴,2855,13061.000000000002
2024-03-01,800002,2-2040603,白银皮靴,2962,13680.390000000003
2024-03-01,800002,2-3030900,秘银项链,282,56677.29
2024-03-01,800002,2-3020405,精力长袍,13790,25254.989999999998
2024-03-01,800002,2-3030506,寒铁项链,6694,18802.739999999998
2024-03-01,800002,2-1040603,白银战靴,3018,13312.79
2024-03-01,800002,2-1030700,黄金护腕,3660,26608.120000000006
2024-03-01,800002,2-2030606,白银指环,2963,14225.63
2024-03-01,800002,2-1020502,寒铁铠甲,6751,18190.73
2024-03-01,800002,3-4211,望月千代女碎片,436000,377284.74000000017
2024-03-01,800002,3-14312,荆轲天命碎片,15418,24350.420000000002
2024-03-01,800002,3-14211,望月千代女天命碎片,175214,705449.4600000005
2024-03-01,800002,2-2020704,黄金外套,953,7516.85
2024-03-01,800002,2-3010705,黄金法杖,950,6959.769999999999
2024-03-01,800002,3-15102,海格力斯碎片,145855,220626.14
2024-03-01,800002,2-3030902,秘银项链,120,37014.329999999994
2024-03-01,800002,2-2040805,白金皮靴,146,1693.14
2024-03-01,800002,3-4409,罗宾汉碎片,222100,222862.23000000004
2024-03-01,800002,3-15308,张飞碎片,1084,1521.08
2024-03-01,800002,2-1010805,白金战锤,157,1984.29
2024-03-01,800002,2-3030705,黄金项链,919,7331.809999999998
2024-03-01,800002,2-3010506,寒铁法杖,6755,17500.58
2024-03-01,800002,2-3020605,白银长袍,2991,14562.07
2024-03-01,800002,2-3040906,秘银长靴,114,30808.649999999998
2024-03-01,800002,3-15404,查理曼碎片,10532,14612.62
2024-03-01,800002,2-1030702,黄金护腕,937,6515.8
2024-03-01,800002,2-2030605,白银指环,3056,12934.930000000004
2024-03-01,800002,2-3020803,白金长袍,150,2601.98
2024-03-01,800002,5-603,疾风徽章,1229,211013.95
2024-03-01,800002,3-15204,柏拉图碎片,393728,538904.53
2024-03-01,800002,2-2020503,寒铁外套,6595,16884.999999999996
2024-03-01,800002,3-15601,吕布碎片,46000,147150.58000000002
2024-03-01,800002,2-2030800,白金指环,625,8702.849999999999
2024-03-01,800002,2-1040502,寒铁皮靴,6670,18002.6
2024-03-01,800002,3-4507,[圣诞]伊织萌碎片,81100,1454297.05
2024-03-01,800002,2-1030902,秘银护腕,196,96171.41
2024-03-01,800002,2-1040905,秘银战靴,140,46134.090000000004
2024-03-01,800002,2-3030600,白银项链,11588,52565.409999999996
2024-03-01,800002,2-1030505,寒铁护腕,6649,18428.84
2024-03-01,800002,3-14111,孟德尔天命碎片,2330,4424.379999999999
2024-03-01,800002,2-1010900,秘银战锤,287,53700.91
2024-03-01,800002,2-1010903,秘银战锤,277,81888.34999999999
2024-03-01,800002,2-2020602,白银外套,2799,13330.199999999999
2024-03-01,800002,3-14601,司马懿天命碎片,81,132.45
2024-03-01,800002,3-14507,[圣诞]伊织萌天命碎片,79507,1218081.6300000004
2024-03-01,800002,2-1030402,金刚护腕,13901,25329.470000000005
2024-03-01,800002,3-14103,德川家康天命碎片,157494,242731.16000000003
2024-03-01,800002,2-1030502,寒铁护腕,6694,18286.500000000004
2024-03-01,800002,3-14504,瑞吉蕾芙天命碎片,50492,672701.1200000001
2024-03-01,800002,2-2020402,灵动外套,13960,26043.000000000004
2024-03-01,800002,2-1030904,秘银护腕,206,71606.56999999999
2024-03-01,800002,2-3030400,精力项链,56013,102776.19
2024-03-01,800002,2-10103,力量战锤,151525,167239.94
2024-03-01,800002,2-3010802,白金法杖,150,2131.77
2024-03-01,800002,2-30203,思惑长袍,151611,166998.22000000006
2024-03-01,800002,3-3301,孙尚香碎片,4976300,934523.6100000002
2024-03-01,800002,2-1030600,白银护腕,11990,54843.99
2024-03-01,800002,2-1040504,寒铁皮靴,6726,18991.61
2024-03-01,800002,2-3010901,秘银法杖,162,43921.26
2024-03-01,800002,2-2040505,寒铁长靴,6756,17819.38
2024-03-01,800002,3-3302,于吉碎片,4965200,915886.58
2024-03-01,800002,2-2010906,秘银匕首,134,49812.24999999998
2024-03-01,800002,3-3401,长宗我部元亲碎片,4938500,918087.6600000001
2024-03-01,800002,3-3202,笛卡尔碎片,4922400,903299.7800000001
2024-03-01,800002,2-10202,忍耐铠甲,121212,69548.55000000002
2024-03-01,800002,2-2040701,黄金皮靴,911,5842.83
2024-03-01,800002,2-3010404,精力法杖,13931,26459.660000000003
2024-03-01,800002,2-2010606,白银匕首,3057,14966.59
2024-03-01,800002,2-10101,新兵战斧,131712,25257.87999999996
2024-03-01,800002,5-607,狂气徽章,783,172098.44999999998
2024-03-01,800002,2-2010402,灵动匕首,14019,25292.07
2024-03-01,800002,2-2010504,寒铁匕首,6639,17776.83
2024-03-01,800002,5-404,勇气徽章,11247,79072.06000000001
2024-03-01,800002,2-3040802,白金长靴,166,2404.04
2024-03-01,800002,2-2040502,寒铁长靴,6601,17645.08
2024-03-01,800002,3-15402,贝多芬碎片,39287,53601.21
2024-03-01,800002,2-3040606,白银长靴,2903,13142.410000000002
2024-03-01,800002,2-2030700,黄金指环,3652,25495.58
2024-03-01,800002,2-1010500,寒铁战斧,26610,71995.73000000001
2024-03-01,800002,2-1030606,白银护腕,3017,13956.08
2024-03-01,800002,2-3010402,精力法杖,14300,26911.830000000005
2024-03-01,800002,5-507,狂气徽章,1587,18882.350000000002
2024-03-01,800002,3-4101,赵云碎片,267500,191626.19
