month,channel,item_id,item_name,item_add,core_cost
2024-06-01,800001,2-3020603,白银长袍,1529,6989.399999999999
2024-06-01,800001,2-1010700,黄金战锤,1993,14348.56
2024-06-01,800001,2-3030405,精力项链,7626,13001.670000000004
2024-06-01,800001,2-3010804,白金法杖,73,733.3900000000001
2024-06-01,800001,2-2020601,白银外套,1638,7852.130000000002
2024-06-01,800001,2-20303,理性指环,82429,87247.75999999997
2024-06-01,800001,2-3040702,黄金长靴,486,3585.7800000000007
2024-06-01,800001,2-3030506,寒铁项链,3800,9784.049999999997
2024-06-01,800001,2-3010603,白银法杖,1681,7934.679999999999
2024-06-01,800001,3-4207,阿尔忒弥斯碎片,101100,75247.86000000002
2024-06-01,800001,2-1030505,寒铁护腕,3607,9954.69
2024-06-01,800001,2-3040902,秘银长靴,65,25712.23
2024-06-01,800001,2-2020603,白银外套,1709,7165.950000000001
2024-06-01,800001,2-1040500,寒铁皮靴,14716,38970.130000000005
2024-06-01,800001,2-2030505,寒铁指环,3728,10010.239999999996
2024-06-01,800001,2-1010403,金刚战锤,7662,13747.979999999996
2024-06-01,800001,5-503,疾风徽章,760,7588.340000000001
2024-06-01,800001,3-14501,理查天命碎片,42104,142567.61000000002
2024-06-01,800001,2-2030700,黄金指环,2075,14692.290000000005
2024-06-01,800001,2-1020905,秘银铠甲,66,17222.309999999998
2024-06-01,800001,3-14607,德古拉天命碎片,1611,7686.610000000001
2024-06-01,800001,2-3030801,白金项链,93,1291.0299999999997
2024-06-01,800001,2-2020703,黄金外套,521,3677.07
2024-06-01,800001,2-3010501,寒铁法杖,3720,9892.679999999998
2024-06-01,800001,2-2020803,白金外套,82,1206.9199999999998
2024-06-01,800001,3-14409,罗宾汉天命碎片,13723,16891.86
2024-06-01,800001,2-3020904,秘银长袍,75,26583.24
2024-06-01,800001,2-1020903,秘银铠甲,51,10088.789999999999
2024-06-01,800001,2-1040905,秘银战靴,50,14911.290000000003
2024-06-01,800001,2-3030902,秘银项链,87,38542.030000000006
2024-06-01,800001,2-1040902,秘银战靴,68,27538.64
2024-06-01,800001,2-1030900,秘银护腕,144,30330.82999999999
2024-06-01,800001,3-15204,柏拉图碎片,1400,4396.38
2024-06-01,800001,2-1030600,白银护腕,6458,27831.780000000002
2024-06-01,800001,2-3030900,秘银项链,125,42452.81
2024-06-01,800001,2-2030501,寒铁指环,3674,9780.44
2024-06-01,800001,2-3010904,秘银法杖,75,33367.94999999999
2024-06-01,800001,2-2020500,寒铁外套,14736,38968.219999999994
2024-06-01,800001,3-2402,拉比努斯碎片,5498900,96910.57
2024-06-01,800001,2-3030800,白金项链,376,4796.2300000000005
2024-06-01,800001,3-4303,拿破仑碎片,101500,71002.11
2024-06-01,800001,3-15205,美狄亚碎片,6918,12975.05
2024-06-01,800001,2-1010504,寒铁战斧,3750,9685.39
2024-06-01,800001,2-2020403,灵动外套,7622,12764.000000000002
2024-06-01,800001,2-1010601,白银战斧,1673,7136.51
2024-06-01,800001,2-2030606,白银指环,1654,7954.370000000001
2024-06-01,800001,2-2030403,灵动指环,7628,13111.86
2024-06-01,800001,2-3040501,寒铁布靴,3700,10405.37
2024-06-01,800001,2-1020500,寒铁铠甲,14968,39267.549999999996
2024-06-01,800001,2-1020902,秘银铠甲,62,20773.120000000003
2024-06-01,800001,2-3020400,精力长袍,30608,52998.66999999999
2024-06-01,800001,2-1010503,寒铁战斧,3764,10244.419999999995
2024-06-01,800001,2-2020401,灵动外套,7566,12918.0
2024-06-01,800001,2-1020604,白银铠甲,1651,7411.519999999999
2024-06-01,800001,2-1010604,白银战斧,1595,6584.68
2024-06-01,800001,2-1020802,白金铠甲,88,1088.3000000000004
2024-06-01,800001,2-3030402,精力项链,7650,13067.600000000002
2024-06-01,800001,2-2040606,白银皮靴,1611,7376.98
2024-06-01,800001,2-3040900,秘银长靴,147,30197.75
2024-06-01,800001,2-2040502,寒铁长靴,3791,9944.52
2024-06-01,800001,5-409,集中徽章,6143,40607.56
2024-06-01,800001,2-1010701,黄金战锤,507,3089.6500000000005
2024-06-01,800001,2-1040805,白金战靴,88,1331.7600000000002
2024-06-01,800001,2-1010905,秘银战锤,123,27708.970000000005
2024-06-01,800001,2-3040402,精力布靴,7503,12903.659999999998
2024-06-01,800001,2-3010404,精力法杖,7595,13678.16
2024-06-01,800001,2-3020405,精力长袍,7631,13458.529999999999
2024-06-01,800001,2-2030800,白金指环,384,4208.32
2024-06-01,800001,2-3030401,精力项链,7564,13151.140000000003
2024-06-01,800001,2-1030801,白金护腕,98,1888.3899999999999
2024-06-01,800001,5-510,灵动徽章,876,10795.339999999997
2024-06-01,800001,2-1040604,白银战靴,1669,7366.620000000003
2024-06-01,800001,2-1020501,寒铁铠甲,3650,9520.69
2024-06-01,800001,3-4408,屋大维碎片,140000,293305.99
2024-06-01,800001,3-4205,明智光秀碎片,76600,63449.22999999998
2024-06-01,800001,2-3040805,白金长靴,74,1209.79
2024-06-01,800001,2-8031000,瑟银饰品,743,153960.71000000002
2024-06-01,800001,2-2040800,白金皮靴,340,4466.740000000001
2024-06-01,800001,2-2010706,黄金匕首,516,3607.4800000000005
2024-06-01,800001,2-2010702,黄金匕首,521,3807.97
2024-06-01,800001,2-3030605,白银项链,1608,7505.2300000000005
2024-06-01,800001,2-1030706,黄金护腕,479,3694.99
2024-06-01,800001,2-8011000,瑟银武器,778,144226.06000000003
2024-06-01,800001,3-400,SSR随机碎片,1324420,439615.38000000006
2024-06-01,800001,2-3040604,白银长靴,1614,6412.22
2024-06-01,800001,2-2040703,黄金皮靴,528,5200.99
2024-06-01,800001,2-3020604,白银长袍,1573,6938.509999999999
2024-06-01,800001,3-15401,enako碎片,3084,3471.860000000001
2024-06-01,800001,2-2040806,白金皮靴,89,534.51
2024-06-01,800001,2-3040503,寒铁布靴,3632,9156.52
2024-06-01,800001,3-14408,屋大维天命碎片,49465,126958.79000000002
2024-06-01,800001,2-3010703,黄金法杖,482,3337.69
2024-06-01,800001,2-2040900,秘银皮靴,126,24936.66
2024-06-01,800001,2-1030804,白金护腕,82,1326.4400000000003
2024-06-01,800001,2-3010806,白金法杖,88,742.46
2024-06-01,800001,2-2010802,白金匕首,93,1189.15
2024-06-01,800001,3-3402,安徒生碎片,2082200,362103.95999999996
2024-06-01,800001,2-2040802,白金皮靴,88,1004.41
2024-06-01,800001,3-14209,甄姬天命碎片,76173,119020.49000000002
2024-06-01,800001,2-2020905,秘银外套,40,13237.050000000001
2024-06-01,800001,2-10403,力量皮靴,81872,84538.61
2024-06-01,800001,2-1020906,秘银铠甲,63,26930.389999999996
2024-06-01,800001,2-10401,新兵皮靴,69517,12989.199999999999
2024-06-01,800001,2-2030801,白金指环,103,1502.38
2024-06-01,800001,2-30203,思惑长袍,82348,87197.61999999997
2024-06-01,800001,2-3040706,黄金长靴,503,3686.64
2024-06-01,800001,3-4306,瓦特碎片,91300,61823.48
2024-06-01,800001,2-3030504,寒铁项链,3683,10348.670000000002
2024-06-01,800001,3-4402,宫本武藏碎片,84100,57068.08000000002
2024-06-01,800001,2-10302,忍耐护腕,64443,35250.319999999985
2024-06-01,800001,2-2040403,灵动皮靴,7581,13407.330000000002
2024-06-01,800001,2-1030700,黄金护腕,2041,13937.349999999999
2024-06-01,800001,2-1020702,黄金铠甲,570,3621.2
2024-06-01,800001,5-607,狂气徽章,562,120835.80999999998
2024-06-01,800001,2-2030605,白银指环,1600,7706.36
2024-06-01,800001,2-9021000,振金衣服,211,68020.54
2024-06-01,800001,2-2020404,灵动外套,7514,13062.350000000002
2024-06-01,800001,3-4104,许褚碎片,86600,61169.780000000006
2024-06-01,800001,5-603,疾风徽章,861,144152.15999999997
2024-06-01,800001,2-2010903,秘银匕首,72,29455.91
2024-06-01,800001,2-3040903,秘银长靴,85,30425.700000000004
2024-06-01,800001,2-1020603,白银铠甲,1620,6985.76
2024-06-01,800001,2-1030503,寒铁护腕,3602,9662.720000000001
2024-06-01,800001,2-2040804,白金皮靴,68,828.9000000000001
2024-06-01,800001,2-1030902,秘银护腕,65,14925.329999999998
2024-06-01,800001,3-1550101,亚瑟元素体碎片,5200,15427.41
2024-06-01,800001,3-15309,阿市碎片,2021,4058.1500000000005
2024-06-01,800001,2-1010404,金刚战锤,7666,12922.790000000003
2024-06-01,800001,2-2030905,秘银指环,47,13037.580000000002
2024-06-01,800001,2-2040500,寒铁长靴,14799,38279.229999999996
2024-06-01,800001,2-3040905,秘银长靴,62,8962.31
2024-06-01,800001,3-4109,卑弥呼碎片,166700,129070.88999999998
2024-06-01,800001,3-15107,美杜莎碎片,11353,18136.549999999996
2024-06-01,800001,2-30403,思惑布靴,82324,86949.80999999998
2024-06-01,800001,2-2030906,秘银指环,42,9656.989999999996
2024-06-01,800001,2-1040603,白银战靴,1614,7628.760000000001
2024-06-01,800001,2-3030905,秘银项链,65,23736.160000000007
2024-06-01,800001,2-3040602,白银长靴,1580,7337.859999999998
2024-06-01,800001,2-3020401,精力长袍,7497,13576.980000000001
2024-06-01,800001,2-2040902,秘银皮靴,44,13085.490000000002
2024-06-01,800001,2-2040505,寒铁长靴,3689,9522.8
2024-06-01,800001,2-2020804,白金外套,74,1106.83
2024-06-01,800001,2-3020704,黄金长袍,508,3585.84
2024-06-01,800001,3-14202,海伦天命碎片,90262,148686.83
2024-06-01,800001,3-4102,雨果碎片,95500,78682.41999999998
2024-06-01,800001,3-14604,伊达政宗天命碎片,6,28.5
2024-06-01,800001,5-406,生命徽章,6456,43001.54000000001
2024-06-01,800001,3-15102,海格力斯碎片,75304,127643.23
2024-06-01,800001,3-14410,竹中半兵卫天命碎片,7743,9879.85
2024-06-01,800001,3-102,红色品质徽章随机碎片,34539,242715.98999999993
2024-06-01,800001,3-14608,阿提拉天命碎片,52801,1028875.0899999999
2024-06-01,800001,2-20301,初心者指环,69607,12847.240000000002
2024-06-01,800001,2-2030604,白银指环,1581,6801.320000000002
2024-06-01,800001,2-3030400,精力项链,30231,52266.28
2024-06-01,800001,2-3030706,黄金项链,516,3261.42
2024-06-01,800001,2-1020606,白银铠甲,1653,7394.240000000001
2024-06-01,800001,2-1010901,秘银战锤,133,32066.960000000006
2024-06-01,800001,2-3010400,精力法杖,30281,52735.37999999999
2024-06-01,800001,2-2030803,白金指环,90,742.5799999999999
2024-06-01,800001,2-20402,消沉皮靴,64422,34669.64999999999
2024-06-01,800001,2-3040803,白金长靴,81,690.61
2024-06-01,800001,2-2040706,黄金皮靴,490,3946.33
2024-06-01,800001,3-15305,武田信玄碎片,3799,4853.28
2024-06-01,800001,2-1020404,金刚铠甲,7507,12860.930000000002
2024-06-01,800001,2-1030803,白金护腕,91,1514.5800000000002
2024-06-01,800001,2-2010902,秘银匕首,79,28034.000000000004
2024-06-01,800001,2-3040704,黄金长靴,500,2865.11
2024-06-01,800001,2-2040903,秘银皮靴,52,14410.869999999999
2024-06-01,800001,2-2030405,灵动指环,7561,13227.52
2024-06-01,800001,2-3030606,白银项链,1662,7220.509999999998
2024-06-01,800001,2-2030704,黄金指环,452,2577.4600000000005
2024-06-01,800001,2-1040402,金刚皮靴,7659,13214.349999999999
2024-06-01,800001,2-1020800,白金铠甲,371,4498.43
2024-06-01,800001,2-2030900,秘银指环,126,25217.050000000003
2024-06-01,800001,5-506,生命徽章,1118,12944.009999999995
2024-06-01,800001,2-2040906,秘银皮靴,56,27077.559999999994
2024-06-01,800001,2-1040700,黄金战靴,2036,14289.67
2024-06-01,800001,2-3020900,秘银长袍,140,20772.56
2024-06-01,800001,2-1030400,金刚护腕,30702,53403.470000000016
2024-06-01,800001,2-3040404,精力布靴,7560,13971.720000000001
2024-06-01,800001,2-2040406,灵动皮靴,7670,13600.670000000002
2024-06-01,800001,2-3010803,白金法杖,98,1263.01
2024-06-01,800001,3-15103,莫比乌斯碎片,65916,116542.28999999998
2024-06-01,800001,2-2020405,灵动外套,7695,13375.36
2024-06-01,800001,2-1040601,白银战靴,1646,6541.049999999998
2024-06-01,800001,2-1020602,白银铠甲,1674,7302.950000000001
2024-06-01,800001,2-3040703,黄金长靴,512,3322.27
2024-06-01,800001,2-2040504,寒铁长靴,3735,9732.53
2024-06-01,800001,2-2030701,黄金指环,524,3388.85
2024-06-01,800001,2-1020505,寒铁铠甲,3711,9253.089999999998
2024-06-01,800001,2-2020501,寒铁外套,3639,9712.22
2024-06-01,800001,3-14103,德川家康天命碎片,91702,156720.31999999998
2024-06-01,800001,2-3010701,黄金法杖,519,3573.0599999999995
2024-06-01,800001,2-2010904,秘银匕首,60,25171.88
2024-06-01,800001,2-2030903,秘银指环,62,21805.35
2024-06-01,800001,2-1020803,白金铠甲,88,1410.91
2024-06-01,800001,2-3030704,黄金项链,536,4215.950000000001
2024-06-01,800001,2-3010403,精力法杖,7578,13200.550000000001
2024-06-01,800001,5-405,刚体徽章,6436,43952.24
2024-06-01,800001,2-1010600,白银战斧,6514,28836.500000000004
2024-06-01,800001,2-3020503,寒铁长袍,3766,10128.359999999999
2024-06-01,800001,2-1030604,白银护腕,1645,7458.840000000001
2024-06-01,800001,2-1040801,白金战靴,88,1165.8799999999999
2024-06-01,800001,5-605,刚体徽章,365,78512.93000000001
2024-06-01,800001,2-2030705,黄金指环,527,3297.0099999999998
2024-06-01,800001,2-3020806,白金长袍,97,1103.02
2024-06-01,800001,2-3020504,寒铁长袍,3650,9377.900000000003
2024-06-01,800001,2-1030800,白金护腕,372,4653.340000000001
2024-06-01,800001,2-1030904,秘银护腕,73,12590.290000000003
2024-06-01,800001,2-1010401,金刚战锤,7543,13684.790000000003
2024-06-01,800001,2-1020806,白金铠甲,82,1189.52
2024-06-01,800001,2-1020901,秘银铠甲,80,27416.179999999997
2024-06-01,800001,3-4608,阿提拉碎片,237000,1774422.11
2024-06-01,800001,2-1040701,黄金战靴,507,3828.3899999999994
2024-06-01,800001,2-1030603,白银护腕,1717,7513.409999999998
2024-06-01,800001,2-20401,初心者皮靴,69524,12930.46
2024-06-01,800001,2-10102,忍耐战斧,64432,34776.65000000001
2024-06-01,800001,2-30402,元素布靴,64380,34895.93000000001
2024-06-01,800001,2-3020403,精力长袍,7654,13634.91
2024-06-01,800001,2-2030400,灵动指环,30189,53941.389999999985
2024-06-01,800001,2-1010605,白银战斧,1581,6564.3
2024-06-01,800001,3-14406,达芬奇天命碎片,89951,138417.89
2024-06-01,800001,2-3040500,寒铁布靴,14855,39642.729999999996
2024-06-01,800001,2-3020505,寒铁长袍,3687,9766.359999999999
2024-06-01,800001,3-4401,莎士比亚碎片,107600,76609.00000000001
2024-06-01,800001,2-2030404,灵动指环,7572,13432.770000000002
2024-06-01,800001,2-1040704,黄金战靴,539,3535.35
2024-06-01,800001,2-3010606,白银法杖,1737,7207.660000000002
2024-06-01,800001,2-3020901,秘银长袍,67,20348.039999999997
2024-06-01,800001,2-2010404,灵动匕首,7554,13211.03
2024-06-01,800001,2-3030505,寒铁项链,3772,10367.53
2024-06-01,800001,2-8041000,瑟银鞋子,743,160120.94
2024-06-01,800001,2-1020506,寒铁铠甲,3723,9624.72
2024-06-01,800001,2-3020800,白金长袍,331,3500.6100000000006
2024-06-01,800001,2-1030701,黄金护腕,511,3977.9500000000003
2024-06-01,800001,2-3020601,白银长袍,1655,6871.37
2024-06-01,800001,3-15101,克利奥帕特拉碎片,10856,16864.18
2024-06-01,800001,2-9031000,振金饰品,208,85966.25999999997
2024-06-01,800001,2-1040606,白银战靴,1679,7978.45
2024-06-01,800001,2-3040806,白金长靴,92,896.02
2024-06-01,800001,3-4210,达尔文碎片,91300,77274.37000000002
2024-06-01,800001,3-15203,柴田胜家碎片,122162,325106.2999999999
2024-06-01,800001,2-3040904,秘银长靴,79,18221.05
2024-06-01,800001,2-1030903,秘银护腕,60,18308.67
2024-06-01,800001,3-15601,吕布碎片,28500,131574.63999999998
2024-06-01,800001,2-1040904,秘银战靴,70,18168.95
2024-06-01,800001,2-2020805,白金外套,82,950.03
2024-06-01,800001,3-15405,莫德雷德碎片,251665,465323.17999999993
2024-06-01,800001,2-2010604,白银匕首,1652,7244.170000000001
2024-06-01,800001,3-15304,普罗米修斯碎片,4669,7940.449999999999
2024-06-01,800001,2-2020801,白金外套,99,1145.2900000000002
2024-06-01,800001,3-4213,叶卡捷琳娜碎片,92400,72913.94000000002
2024-06-01,800001,2-3010805,白金法杖,98,1126.3200000000002
2024-06-01,800001,2-2010705,黄金匕首,491,3496.8999999999996
2024-06-01,800001,2-1030404,金刚护腕,7565,12733.850000000002
2024-06-01,800001,2-10402,忍耐皮靴,64449,34606.119999999995
2024-06-01,800001,2-2020900,秘银外套,126,27467.92
2024-06-01,800001,2-10303,力量护腕,82196,87623.91999999998
2024-06-01,800001,2-3030802,白金项链,72,876.76
2024-06-01,800001,3-4101,赵云碎片,116600,76838.15000000001
2024-06-01,800001,3-14206,罗慕路斯天命碎片,2424,11500.19
2024-06-01,800001,2-2010502,寒铁匕首,3810,10099.45
2024-06-01,800001,2-3010505,寒铁法杖,3771,9500.010000000002
2024-06-01,800001,3-4106,拉斐尔碎片,99300,74986.95000000003
2024-06-01,800001,3-3403,猿飞佐助碎片,2070400,359637.3200000001
2024-06-01,800001,2-3030403,精力项链,7596,13668.440000000002
2024-06-01,800001,3-15303,周瑜碎片,4278,8622.9
2024-06-01,800001,2-1020704,黄金铠甲,531,3507.2200000000003
2024-06-01,800001,2-1040406,金刚皮靴,7640,12918.210000000005
2024-06-01,800001,2-2010501,寒铁匕首,3683,10133.07
2024-06-01,800001,2-1040501,寒铁皮靴,3692,10144.789999999999
2024-06-01,800001,2-1030502,寒铁护腕,3715,10108.589999999998
2024-06-01,800001,2-1040605,白银战靴,1600,7443.11
2024-06-01,800001,2-2010806,白金匕首,73,1381.8300000000002
2024-06-01,800001,2-3020404,精力长袍,7700,13853.820000000005
2024-06-01,800001,2-2010601,白银匕首,1614,7040.58
2024-06-01,800001,3-4111,孟德尔碎片,86600,58969.39
2024-06-01,800001,5-608,不屈徽章,461,100274.75
2024-06-01,800001,2-20202,消沉外套,64490,35490.270000000004
2024-06-01,800001,2-3010601,白银法杖,1583,6950.820000000001
2024-06-01,800001,2-1040800,白金战靴,362,4941.179999999999
2024-06-01,800001,2-1010903,秘银战锤,155,43761.27
2024-06-01,800001,2-2010602,白银匕首,1670,7087.600000000001
2024-06-01,800001,3-4501,狮心王理查碎片,53300,72014.37000000001
2024-06-01,800001,2-2040603,白银皮靴,1624,6898.460000000001
2024-06-01,800001,3-4403,莫扎特碎片,103600,78293.19999999998
2024-06-01,800001,3-4311,哥白尼碎片,96700,84267.01
2024-06-01,800001,2-3010401,精力法杖,7590,12897.010000000002
2024-06-01,800001,2-1020801,白金铠甲,90,1205.7499999999998
2024-06-01,800001,2-3020803,白金长袍,98,1563.1300000000003
2024-06-01,800001,2-1010606,白银战斧,1622,7318.799999999998
2024-06-01,800001,2-3020703,黄金长袍,475,3485.77
2024-06-01,800001,2-1040903,秘银战靴,63,21617.219999999998
2024-06-01,800001,2-1010900,秘银战锤,119,17847.8
2024-06-01,800001,3-15310,麦哲伦碎片,28188,50890.46
2024-06-01,800001,3-15404,查理曼碎片,3170,5174.380000000001
2024-06-01,800001,2-2040901,秘银皮靴,66,27075.28
2024-06-01,800001,2-1030905,秘银护腕,56,16234.309999999996
2024-06-01,800001,2-1010902,秘银战锤,126,34402.950000000004
2024-06-01,800001,3-15206,上杉谦信碎片,2990,4439.07
2024-06-01,800001,2-20201,初心者外套,69578,12623.33
2024-06-01,800001,2-30103,思惑法杖,82188,85442.87000000001
2024-06-01,800001,3-3401,长宗我部元亲碎片,2062300,359745.65
2024-06-01,800001,2-3040701,黄金长靴,529,3086.8200000000006
2024-06-01,800001,3-4411,堂吉诃德碎片,103000,80886.21999999999
2024-06-01,800001,2-2030503,寒铁指环,3650,8987.599999999999
2024-06-01,800001,2-1020405,金刚铠甲,7630,13033.010000000002
2024-06-01,800001,2-3030406,精力项链,7466,12951.45
2024-06-01,800001,2-1010603,白银战斧,1663,7143.12
2024-06-01,800001,2-2020700,黄金外套,2045,14303.72
2024-06-01,800001,2-2030601,白银指环,1619,7784.859999999999
2024-06-01,800001,2-3010504,寒铁法杖,3672,9915.15
2024-06-01,800001,3-4107,太史慈碎片,107800,85044.64
2024-06-01,800001,2-3030601,白银项链,1655,7223.5599999999995
2024-06-01,800001,3-15202,丹羽长秀碎片,130326,254977.67000000007
2024-06-01,800001,3-4602,但丁碎片,47400,61689.600000000006
2024-06-01,800001,2-1030702,黄金护腕,521,3449.7200000000003
2024-06-01,800001,3-4105,玉藻前碎片,114100,84142.82999999999
2024-06-01,800001,2-1010704,黄金战锤,512,3624.7000000000003
2024-06-01,800002,3-15408,最上义光碎片,12143,16616.33
2024-06-01,800002,3-2202,修普诺斯碎片,9209500,153250.01
2024-06-01,800002,3-15405,莫德雷德碎片,432719,828337.9500000003
2024-06-01,800002,2-1020600,白银铠甲,10448,43832.500000000015
2024-06-01,800002,2-2040901,秘银皮靴,84,20893.369999999995
2024-06-01,800002,3-101,红色品质装备随机碎片,138419,445156.63
2024-06-01,800002,2-20302,消沉指环,104217,54335.570000000014
2024-06-01,800002,2-1020903,秘银铠甲,110,29550.810000000005
2024-06-01,800002,2-10102,忍耐战斧,104068,53628.76000000002
2024-06-01,800002,2-1020506,寒铁铠甲,5883,14836.66
2024-06-01,800002,3-2101,洛必达碎片,9141800,150095.80000000002
2024-06-01,800002,2-1020801,白金铠甲,140,1707.04
2024-06-01,800002,3-15402,贝多芬碎片,83879,91667.31000000003
2024-06-01,800002,2-3040500,寒铁布靴,23675,59579.56999999999
2024-06-01,800002,3-15210,北条氏康碎片,370890,1609212.15
2024-06-01,800002,2-3020400,精力长袍,48939,84272.78000000001
2024-06-01,800002,3-4101,赵云碎片,208900,152746.99000000002
2024-06-01,800002,3-4103,德川家康碎片,201800,162244.85000000003
2024-06-01,800002,2-1040400,金刚皮靴,49096,82074.30999999997
2024-06-01,800002,2-2030800,白金指环,590,7802.999999999998
2024-06-01,800002,2-1040904,秘银战靴,103,23956.21
2024-06-01,800002,2-2030403,灵动指环,12184,20100.560000000005
2024-06-01,800002,2-3010403,精力法杖,12277,20400.359999999993
2024-06-01,800002,2-2030700,黄金指环,3228,20909.719999999998
2024-06-01,800002,3-14504,瑞吉蕾芙天命碎片,464,19229.780000000002
2024-06-01,800002,2-1040600,白银战靴,10368,43552.39
2024-06-01,800002,2-3030603,白银项链,2566,10191.130000000001
2024-06-01,800002,2-9041000,振金鞋子,297,89258.21
2024-06-01,800002,3-4403,莫扎特碎片,173600,124071.5
2024-06-01,800002,2-3030406,精力项链,12240,21505.49
2024-06-01,800002,3-4205,明智光秀碎片,135600,115115.61
2024-06-01,800002,2-3020803,白金长袍,127,1735.4899999999998
2024-06-01,800002,2-2020600,白银外套,10540,44917.56
2024-06-01,800002,3-14304,出云阿国天命碎片,155348,265429.07000000007
2024-06-01,800002,3-4306,瓦特碎片,150800,99374.74999999999
2024-06-01,800002,2-1040504,寒铁皮靴,5808,14666.31
2024-06-01,800002,2-1020902,秘银铠甲,114,37608.22000000001
2024-06-01,800002,2-3020502,寒铁长袍,5975,15146.15
2024-06-01,800002,2-1030702,黄金护腕,827,5391.25
2024-06-01,800002,2-3040901,秘银长靴,105,30224.67
2024-06-01,800002,3-14602,但丁天命碎片,29622,123531.16999999998
2024-06-01,800002,2-3040503,寒铁布靴,5765,14816.56
2024-06-01,800002,2-1040602,白银战靴,2562,10548.650000000001
2024-06-01,800002,2-2030603,白银指环,2602,11175.690000000002
2024-06-01,800002,2-1020705,黄金铠甲,825,5309.749999999999
2024-06-01,800002,2-2020503,寒铁外套,5847,15255.840000000002
2024-06-01,800002,2-2020602,白银外套,2579,10448.479999999998
2024-06-01,800002,5-605,刚体徽章,584,131845.85000000003
2024-06-01,800002,2-3020801,白金长袍,131,1678.0899999999997
2024-06-01,800002,2-2030701,黄金指环,803,5680.19
2024-06-01,800002,3-15201,妲己碎片,14265,31293.64
2024-06-01,800002,2-3010905,秘银法杖,109,31516.359999999997
2024-06-01,800002,2-2040501,寒铁长靴,5788,15105.55
2024-06-01,800002,2-1020800,白金铠甲,570,6995.0199999999995
2024-06-01,800002,2-1040802,白金战靴,149,1872.8100000000002
2024-06-01,800002,3-14406,达芬奇天命碎片,141916,203377.88
2024-06-01,800002,2-1010404,金刚战锤,12321,20066.949999999997
2024-06-01,800002,2-1020703,黄金铠甲,848,5452.8600000000015
2024-06-01,800002,3-9999,光暗万能碎片,10998,35825.1
2024-06-01,800002,2-2010602,白银匕首,2680,11064.82
2024-06-01,800002,3-15301,卡门碎片,13833,16223.17
2024-06-01,800002,2-2020903,秘银外套,106,37989.8
2024-06-01,800002,2-3010801,白金法杖,133,2019.79
2024-06-01,800002,2-2040606,白银皮靴,2549,10799.359999999999
2024-06-01,800002,3-15313,海姆达尔碎片,50528,78018.62000000001
2024-06-01,800002,2-8011000,瑟银武器,1615,275134.88999999996
2024-06-01,800002,2-1020806,白金铠甲,146,1853.41
2024-06-01,800002,3-15307,服部半藏碎片,2726,2533.21
2024-06-01,800002,2-3030701,黄金项链,820,5321.250000000001
2024-06-01,800002,3-14302,梅林天命碎片,129114,166723.18000000002
2024-06-01,800002,2-1010802,白金战锤,148,1596.3999999999999
2024-06-01,800002,2-3020403,精力长袍,12140,20609.47
2024-06-01,800002,2-1040406,金刚皮靴,12268,20952.2
2024-06-01,800002,2-2010706,黄金匕首,772,5582.610000000001
2024-06-01,800002,2-2030505,寒铁指环,5947,14742.060000000001
2024-06-01,800002,2-2010603,白银匕首,2630,11179.800000000001
2024-06-01,800002,2-2010500,寒铁匕首,23227,58518.81999999999
2024-06-01,800002,2-3030905,秘银项链,102,28668.23999999999
2024-06-01,800002,2-30402,元素布靴,103896,53716.290000000015
2024-06-01,800002,3-4503,索尔碎片,94700,139852.25
2024-06-01,800002,3-1560101,吕布元素体碎片,2400,8877.43
2024-06-01,800002,2-1030904,秘银护腕,106,23478.879999999997
2024-06-01,800002,3-14405,黄忠天命碎片,134891,202188.48000000004
2024-06-01,800002,3-4401,莎士比亚碎片,163200,119503.06999999998
2024-06-01,800002,5-503,疾风徽章,1249,13831.399999999998
2024-06-01,800002,2-2040903,秘银皮靴,76,17789.370000000003
2024-06-01,800002,3-2401,托勒密碎片,9187000,158003.86
2024-06-01,800002,2-2010605,白银匕首,2576,10824.57
2024-06-01,800002,2-3030604,白银项链,2621,12165.849999999997
2024-06-01,800002,3-15314,荷鲁斯碎片,160419,979274.8200000004
2024-06-01,800002,2-20101,初心者匕首,112575,19762.14999999999
2024-06-01,800002,2-3040701,黄金长靴,827,5970.580000000001
2024-06-01,800002,2-3030602,白银项链,2604,10138.06
2024-06-01,800002,2-10101,新兵战斧,111743,19465.959999999985
2024-06-01,800002,2-3010605,白银法杖,2630,10396.47
2024-06-01,800002,2-3020703,黄金长袍,817,5862.4
2024-06-01,800002,3-15203,柴田胜家碎片,220226,721935.5399999999
2024-06-01,800002,3-102,红色品质徽章随机碎片,56106,402226.9700000001
2024-06-01,800002,2-2020402,灵动外套,12121,20273.6
2024-06-01,800002,2-1020803,白金铠甲,129,1796.1600000000005
2024-06-01,800002,2-2040503,寒铁长靴,5909,15269.580000000002
2024-06-01,800002,2-30302,元素项链,103944,54275.67000000002
2024-06-01,800002,2-2040803,白金皮靴,139,1166.99
2024-06-01,800002,2-3030502,寒铁项链,6059,15292.57
2024-06-01,800002,2-1040800,白金战靴,598,8662.600000000002
2024-06-01,800002,5-304,勇气徽章,117287,482185.0
2024-06-01,800002,2-3040506,寒铁布靴,5938,15853.589999999998
2024-06-01,800002,2-30202,元素长袍,103999,53532.23000000002
2024-06-01,800002,2-10103,力量战锤,131772,135015.31
2024-06-01,800002,3-4109,卑弥呼碎片,249800,214497.65000000005
